,source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,dist
1032,2344522728767434624,13.573753125265483,-25.6484609211902,0.62377487097887,8.252057600396128,-5.87673249062935,20.224783,0.73586273,0.41811023899824207
1033,2344641136721853312,13.582193117883886,-25.199275799396403,0.6409290738692044,-5.2691138729450575,-8.554458941660583,15.914124,0.92815685,0.41825250642129097
1034,2344620727036414720,13.643439168550241,-25.493083644880866,0.17416916602491375,5.383703500386727,-3.6362009723177344,20.486982,0.9149914,0.41855782353976223
1035,2344503727832520064,13.032593504506455,-25.81208888003414,0.3556475152443978,0.6458290868101166,-6.456781554341345,18.2849,1.2436123,0.41858264728912004
1036,2344523385898190336,13.61495914782861,-25.580068327096846,0.2102947972046658,9.996359488382023,-14.657613261107798,18.014723,0.9238796,0.4186728639775819
1037,2344508160238795392,12.898435001068504,-25.745308856782223,1.3222116827680779,-9.176256501276315,-6.7706863161974224,18.974081,2.2008038,0.4188529377733096
1038,2345310842382074112,12.821260097704785,-25.160295605186864,4.633134268081615,36.67792724064831,-35.265541507684745,17.315712,2.844204,0.4192950863281886
1039,2344520529744162688,13.493354821999553,-25.733971635618037,0.5296049959215816,-2.1217222059100713,-14.210465200179696,20.197235,1.3410511,0.4198415097503967
1040,2344515208279742080,13.305990932706006,-25.823533185560166,2.2191866960762874,7.359842574828967,-12.556545112435263,20.352797,2.0064945,0.4198544843587468
1041,2345308574639342592,12.769395010970896,-25.23440453151609,1.0054827986135728,14.037935116525485,-5.988110277017872,15.785397,1.0538912,0.41993749465801933
1042,2345409691054186368,13.192381409634494,-24.997170148259034,2.533244637908191,31.08233534344348,16.667466963836002,17.976538,2.4670792,0.42035305419214164
1043,2345412341048299648,13.087991578147836,-25.006574792777453,3.1406660113007123,57.370546896170765,30.439353164268937,15.2151985,1.704175,0.42067171301111667
1044,2344523347242732032,13.609109647108443,-25.59723865293113,0.041818389649367266,2.338635118896096,-2.181903275829968,19.737284,0.8164768,0.42082961767945554
1045,2344514516790384896,13.459274282469993,-25.7599994891023,0.6829368104529403,3.7713626464366836,-6.91959178103371,19.513784,0.5868244,0.421175001570878
1046,2344642236233922304,13.552494511555786,-25.155793480222894,2.542626580064973,38.29682454400308,0.10032940245525719,18.542135,2.4513187,0.42119368241070926
1047,2344637936970597376,13.609119515416985,-25.23589438406286,0.15067238252528475,23.22357729325111,-4.900714932124512,19.393593,1.3538227,0.4221534792025911
1048,2345398386700257920,13.335174170874755,-25.016656767128648,0.24736916687404176,4.96133117863618,-2.4092368647938973,17.310984,0.7904072,0.4225214289689338
1049,2345398489779471616,13.35512250506944,-25.022887499257685,0.3999089857076166,6.339221807905312,-2.5300511382772504,18.362137,0.9137287,0.42274677865729077
1050,2345278161975483136,12.73184596554929,-25.51533568788696,0.19776376395281636,-3.498130505077348,-5.951648926762584,18.400023,0.6290722,0.4228550011445539
1051,2345319324941697920,13.001781708150821,-25.02924117821533,1.7767228537360114,6.843724970037602,-18.75538569044142,18.843725,2.7982311,0.42305119349222037
1052,2344515311358809728,13.246310743073835,-25.837257489044415,1.0243036157230287,6.944779213535992,-3.0812941929045623,20.021952,1.5476246,0.42309338202893265
1053,2345310425769363712,12.79951409858708,-25.180665457216374,0.26351956813852356,-0.7890365412625684,-4.645722588601261,20.266531,1.0948772,0.4232405667635975
1054,2344519773829918848,13.503390973717137,-25.73078343502478,0.7657073394885068,-6.065539218444209,-11.064664868421886,19.569712,1.8741627,0.42348348306312744
1055,2344514001394294528,13.386114040720754,-25.801519368418457,0.47827970527862046,18.518191337956157,-17.963023218025498,19.179882,2.1883183,0.4237314248086861
1056,2344506824503744896,12.974200800748235,-25.795069656546428,3.045192475283004,12.611121160643679,-6.64938012937727,20.675808,1.6106415,0.4237418450595693
1057,2345264388016119936,12.76007600062886,-25.593349806465575,1.140356884112884,15.951776359816215,-10.781897686430584,17.92223,2.1068573,0.4239583659463469
1058,2344514035754036224,13.404845138700134,-25.79357815323472,1.2608931292960666,5.288746720049248,-16.136039760190123,20.130398,1.4331684,0.4240878109204339
1059,2345310425769367040,12.800035829139008,-25.177898286696884,0.2755082138739095,24.21320924441215,-16.712456191087565,19.93602,1.6780205,0.4244090739260569
1060,2344515135265648000,13.271495674362713,-25.835262612058383,0.5375400531973255,5.565116262782801,1.2277795085538308,18.371183,1.8723602,0.42457165646943124
1061,2345310941165675264,12.825223604375937,-25.145696069667633,0.9489889464530936,36.479041082379766,-25.50724064153943,20.27148,1.5548954,0.4256571129440855
1062,2344504075725183104,13.110780940628747,-25.83803974526396,7.429661050791913,170.42372557709365,-206.52922853180723,12.367255,0.7630968,0.42619052149340114
1063,2345412512848969600,13.081533862434393,-25.001830634508643,2.5207036755077246,18.988781672358613,-5.26986714231915,17.234844,2.2891655,0.4265825425531619
1064,2344491843658325120,13.245284117113966,-25.841006945981775,0.4283475860626583,8.9127627967741,-0.6413315954506267,19.855774,1.5070362,0.42669942779037096
1065,2345310425769365888,12.795244990027708,-25.178896107772143,1.027328525813666,-10.405390605580564,-11.762773806997345,17.926285,1.660902,0.427432152825147
1066,2344514035754034560,13.4049093838799,-25.797434149303133,0.7993439617768539,8.501565622530117,-14.192699458461313,19.195229,1.9891891,0.4275361051744997
1067,2344520362241215104,13.555928714332383,-25.686415187210415,1.0940504986566977,27.00525397542412,-9.952642831591229,15.806297,1.021882,0.42755231095649815
1068,2345409695350440960,13.196160536992377,-24.98999360590071,0.2254425616240485,5.738397994776511,-7.618848049424233,16.911219,0.75798607,0.42757820355371484
1069,2344512592645014784,13.34658992147039,-25.820389724511646,3.352667214067302,25.015688949542927,-2.1693006051619568,18.383286,2.6732616,0.4276655341344614
1070,2345410378248954624,13.237112902845052,-24.992023164464527,0.029186523613687808,0.48348993495410664,-11.138943310251078,20.750044,0.7227764,0.42783825807471726
1071,2345316919760162176,12.849134914892284,-25.118469679137746,2.099424288833406,13.706066831796676,-26.01024580781276,20.07052,2.2223816,0.42784231897622327
1072,2344641441663940608,13.578292975902091,-25.176176255616866,0.08832922049481248,-2.352063854170431,-4.697378145967063,19.94583,1.6175823,0.4278674939994411
1073,2345283285871341568,12.720237929260376,-25.346938528908492,1.3503187221951962,14.037117012372264,-2.28665869568717,20.88688,1.6529675,0.42801262882560015
1074,2344520465320430080,13.572490717509107,-25.669169330000553,0.6492207232284659,2.3486546901354406,-4.692773052274376,20.062864,0.79540825,0.428948775673868
1075,2344636803099194880,13.640825901922376,-25.28995720334227,1.6826665318087817,1.8598791043397396,2.8032451215056824,19.261858,2.8502407,0.4290571003032683
1076,2345259916954352000,12.798873226581211,-25.66485111573015,0.8718051265237772,10.559399439840258,-8.012575251280623,18.13441,1.628891,0.4291113163752347
1077,2344507782281670784,12.889723166089002,-25.752371415006508,0.793848112244567,7.626327831177101,-4.712828975931579,18.606369,1.2185535,0.4292702891186059
1078,2344514108768811136,13.439472593090779,-25.781766052781823,2.968020295431912,3.708066179770208,-7.34969840052521,13.449048,1.1228819,0.42933256981650453
1079,2345311009884944256,12.821836124739663,-25.143628968455676,1.5797734303900952,1.4058252920657741,-10.22891212495671,20.64757,0.9477558,0.42933661708757864
1080,2345393237034212480,13.510170291857538,-25.102426953932795,1.1028573824154497,10.719267351365515,0.26857905321235165,18.099741,1.9229126,0.42945047309502715
1081,2345311044244696192,12.839244555694336,-25.125488640674973,1.0105243340655086,5.332812274853288,-14.412328662245166,19.835167,1.3026161,0.4294745648251592
1082,2344623986916266368,13.661360169422807,-25.3792084259809,1.1449916679790906,7.576068906227225,-4.405543851282253,20.167347,2.1156883,0.4297694644850117
1083,2344491770643554176,13.209136503734834,-25.847158713213734,0.7726799909363418,10.387723963068824,-7.358000339796055,19.907127,1.6819191,0.43010131206119784
1084,2345263318568460416,12.77602751847263,-25.634995578611075,0.16037908126470782,4.469144795226825,-7.254749385627067,18.976143,1.7401428,0.4303178272766206
1085,2344503693472777856,13.025054397804329,-25.822169825575568,0.5824083879644985,12.570906085600386,-3.980889333565388,20.159403,0.9649563,0.4303629515944463
1086,2344503624753300096,13.032256981627263,-25.824702105287173,0.44112605370181635,-1.6295523707636435,-3.956497935363609,20.430935,0.43728065,0.4305895849241107
1087,2345397699504792960,13.393970848896036,-25.02950432688113,0.9463328905367987,-4.084109919528305,-8.254662286729273,20.057909,1.5012093,0.43061444556826783
1088,2345397596425922432,13.413657541288462,-25.038199576193687,1.0301510220077605,13.572182597447078,-10.390311712035848,20.334919,2.0993633,0.43095734936126345
1089,2344512493861107968,13.372786585624478,-25.81523646827912,0.07627133950959618,5.167979431554717,-2.21079943426148,17.415785,0.5393505,0.4314023914329924
1090,2344492427773876736,13.131858653195554,-25.84604391912867,0.7371198440397237,10.824185050641898,-5.306880791377905,16.292892,0.9075413,0.4314701402604111
1091,2345307161594812032,12.727716636287674,-25.301016675646835,0.5308086128961487,7.936453363186384,-5.739684400681144,18.953419,0.8787441,0.43149811289561923
1092,2345317091558670976,12.874029460973922,-25.092155235509182,0.9192556785065145,10.417843912987511,-9.993669511048402,17.76563,1.6412659,0.4315391572378737
1093,2344642541174921216,13.54203750823229,-25.12859004488988,2.1049448993721263,16.81704512295486,9.783355042712238,17.76059,2.2491074,0.4315720684252729
1094,2344491805003292288,13.228292424030256,-25.847704338865448,1.349327842371263,-7.077591760141901,-10.730569846160886,19.177917,2.400217,0.4317735243342862
1095,2345310498784690560,12.791946700904331,-25.175233267968842,0.8148982148333201,-11.588990655546215,-12.327259795510184,16.570747,1.5217257,0.43195759624567376
1096,2345283079713456896,12.710364806389737,-25.385498810605963,0.5537743945302891,-4.824105650798178,-11.73237858202036,17.367132,1.013958,0.43219383528408356
1097,2345311048540504064,12.829921268769668,-25.13064381935069,1.4549769145790596,14.846911750058432,-9.401912540282343,16.051315,1.439764,0.43225124906463824
1098,2345412478487332224,13.119948787673854,-24.989343784678145,0.120697031618759,10.055812048080478,1.6168897755633682,20.165915,2.2025967,0.43249673372380776
1099,2345409862852880384,13.160822507406186,-24.98546839581918,4.482902238116274,172.95206991469928,69.9279831553173,18.869108,2.8270206,0.4327053919372803
1100,2344621654748994560,13.666706540809125,-25.4095600362932,1.2628576333214345,16.544275206636566,-7.145305665749557,19.924732,2.1224365,0.4329082164790333
1101,2345317606954763520,12.91206881587231,-25.06257612407748,0.350878608638101,-0.7641925983457457,-0.19729852974700057,20.270609,0.28305817,0.4336348006073597
1102,2345393438897224960,13.51229331296257,-25.09803024123875,0.37177394538111075,5.861622194294718,-5.8201888201234375,17.788115,1.0454636,0.43398732015614727
1103,2345259848234872960,12.797209672520664,-25.672189999043088,1.883140594650375,10.58821817258707,-2.942816785835989,17.836672,2.582695,0.43458971126961743
1104,2344636154559912576,13.657449643004567,-25.3226672152199,1.464513547481092,0.6007018925938843,0.31837593968352546,20.580914,0.6089897,0.4350877382166291
1105,2344491805003291392,13.224847648470266,-25.851424396988694,0.5022452518351674,-2.127536248690483,-3.5016180568204245,19.73149,0.57676125,0.435228848506332
1106,2345397772519640192,13.386937005020298,-25.021426992202915,4.512061480119921,-25.90409766331443,-69.76615795100825,19.716774,3.0636368,0.43523276389764926
1107,2345319393661180672,13.006776333645107,-25.01413786716718,1.07184283195808,19.620905079275964,-26.88284079201469,18.25762,2.0383873,0.43524000367410787
1108,2345318740826155904,13.045132763242407,-25.00154699926491,1.3279038288729978,21.24563006906714,-10.262131167800215,18.646635,2.5892754,0.43544022163917245
1109,2344522110292147200,13.611025607821436,-25.626639428458898,3.7642451319877326,11.614988857991941,-14.763694756325506,20.849419,0.4846897,0.4356764870481508
1110,2345319462380835200,13.033775985545521,-25.0045288144159,2.0815065424020953,11.871683381207237,-15.96448794519182,19.27862,2.5846748,0.4357620914716871
1111,2345399108254054656,13.523479251602476,-25.105071326546724,0.42680114163187943,16.412640078600244,6.446109346952081,20.027386,2.1640644,0.435816503310563
1112,2345283041058405888,12.705663820729967,-25.39482360570934,1.8700056152145292,31.05115170757871,-20.525224151358994,19.762623,2.5215054,0.43582748974481
1113,2345310872445980544,12.799516504049846,-25.15850826993074,0.5095293877682966,10.135138623069137,5.808073496073321,18.735653,1.8127403,0.43604999415933426
1114,2345398558498952192,13.35121828436663,-25.007372028320088,1.173968646488402,0.5096763395913751,-13.840077487210538,20.014153,1.2389679,0.4360559626876881
1115,2344492324694661504,13.112597048274074,-25.848993166571745,0.45711214494978775,23.086662063928046,-28.021248252998472,17.907784,1.3762112,0.4367456574913988
1116,2345319397956946432,12.999895058747677,-25.014834773829964,1.3299957529501132,23.659371172863473,-9.610037941096857,13.508256,0.752182,0.4369742550820336
1117,2345398455419739776,13.3167757202644,-24.996430374370306,2.0369249830065743,1.188207886785667,-25.053368338236645,17.627235,2.290512,0.43701309914143
1118,2344512386486875904,13.351181151565102,-25.828855513224713,1.6947703663086808,-1.2695173776486954,-4.836990059287862,20.507038,1.8629704,0.4370289944369417
1119,2344513829595035904,13.49534614810142,-25.755161386326165,1.915658144881229,21.093229533769044,-1.6187647707105888,12.376475,0.8864765,0.43715950184705277
1120,2344513863954912256,13.482058965859279,-25.764680808959636,2.6801284444185876,-38.152096467790315,-32.72143518499606,17.94105,2.5008736,0.43716216818792253
1121,2344520495384436352,13.585023059469986,-25.66803059566702,0.9374349776920843,1.0698490898682655,0.4186764966177483,19.199764,2.0548153,0.4375040076942032
1122,2345412650287924864,13.10172730905338,-24.9865358417125,0.27731069919376383,15.184238468403287,-5.088467236505612,16.353176,0.7890539,0.43789620404126656
1123,2344512493861108352,13.370448551601934,-25.823397114495705,0.9800781461167375,-1.5582780115402055,-0.029943620301230704,15.624423,1.0182438,0.4381373231035421
1124,2345319015704056576,12.987755255454719,-25.018122793175625,1.7451747858853508,4.669246120795399,-14.63134399055457,18.720034,2.4512825,0.438357512622703
1125,2345319015704055552,12.981474913793724,-25.020714824830325,1.058668774209582,35.131642115883366,-23.58744296279758,18.983957,2.1126156,0.4383818562432023
1126,2344522011508171648,13.603086076510934,-25.644567627266714,2.2683474140231255,11.637208021691627,-1.0574881141310843,20.8684,1.9228497,0.4383924823992197
1127,2345400143341921408,13.491090731561645,-25.07561872887989,0.7043416799063702,5.829988498983342,-4.89750713958156,20.480139,0.9371891,0.43850102790147294
1128,2344503800847251456,12.99761007918352,-25.821430869880444,0.3739778766041596,-1.2469198949199243,-2.981893075948976,19.289034,0.96904945,0.4387215243116038
1129,2344513730811689472,13.464428300678668,-25.77834221486593,0.9482061621421689,111.2569899864638,-13.127381318183723,13.809377,0.6787071,0.43883988233757304
1130,2344623986916606592,13.671245062865992,-25.377208000509512,0.5857876439878756,1.542933401093297,-1.0853680516204904,18.898792,1.4263916,0.4388469022071468
1131,2345394607128337408,13.440943256152002,-25.04297230475749,0.8254696953795885,2.0288987074614098,-0.009369385665703367,18.989414,1.8413143,0.4391278415918881
1132,2345263597741039616,12.752273035072735,-25.61419925145791,1.1196705671066245,9.267170950331197,-9.80742790291929,20.22389,2.0249767,0.4392771919662836
1133,2345410275169739904,13.294872409875468,-24.989019413675162,0.7041756710464567,2.740875586362206,0.885026678784891,18.759293,1.6766682,0.4393561525050987
1134,2344624296154066304,13.66928822069914,-25.35755543760565,1.847716638392101,-0.9983082752710002,2.824385204939399,13.134221,0.94207,0.43936943105637777
1135,2345412615928184576,13.073869169274957,-24.990315266836248,2.759163021499968,-33.33774531216064,-35.565789419554356,17.11171,2.5170822,0.43938276791691794
1136,2344641441663947648,13.584479593939648,-25.16406017224376,0.2556864666294921,-5.88375517401864,-10.547779779202987,19.328835,1.6718693,0.4393879524983903
1137,2344648420986385408,13.547911306690546,-25.122618146906802,0.24097292288760178,-4.376135385827498,-8.77646660512788,16.955616,0.6791172,0.43952248328462823
1138,2344492359053936256,13.132414660669689,-25.85424443349418,1.2128988191317134,10.242575913258955,-9.601627544630475,20.619324,1.1706848,0.43955895798765987
1139,2345283045352948864,12.701094981451508,-25.396510580894784,1.5915549249468761,7.404234397112952,-13.129997305795287,20.158184,1.7766991,0.439862134431504
1140,2345410210744638720,13.301537348534143,-24.989733790329172,1.177145993120855,3.597110161317498,0.7543663223544086,20.551119,2.5750484,0.44003428111204057
1141,2345398764657384448,13.3355925098331,-24.997849208351568,1.05414392669093,16.527577554921226,7.047906515448101,20.085539,1.9604263,0.4405222820926591
1142,2344513932674815232,13.410688179369185,-25.80938092615466,0.5886442608506022,2.681894917311665,-1.2090670133073997,16.62703,1.2934237,0.4405385949267578
1143,2345264349360619904,12.747832631639307,-25.609435896997187,2.6768287829005217,4.076457194445786,0.880259968545736,20.718138,0.19827461,0.4407760407323666
1144,2344636910474035456,13.646624995474834,-25.266996839916057,0.26351952328614575,24.95750702552772,-8.651849933510746,18.032019,1.0096741,0.44139303987932443
1145,2344624094291626240,13.673497988221495,-25.371008061745226,2.814163417064108,-0.045675572526615804,-7.363355139778866,15.889316,1.8692217,0.44149453626728985
1146,2344491564485355136,13.259952726971129,-25.854199349146334,1.5060467121472447,14.386061154263562,-3.685034838313788,20.467186,1.8213978,0.441557550701806
1147,2344522114587871616,13.610467238494593,-25.640030961323152,0.7894608345857133,8.291038682442972,-13.874675730679908,14.352091,0.8602772,0.4418071108766621
1148,2345283453375299584,12.703866740180281,-25.351498132079435,0.03500842080461843,1.2604294061913195,-8.842560342868815,18.808784,0.5894451,0.44189566608702746
1149,2345394607128337792,13.444451940729998,-25.041495259443188,0.3569274602638447,0.8098883648041908,-1.9380846345910567,19.701935,0.6736183,0.44204966883894464
1150,2344523420257928832,13.644559235534375,-25.576848775425233,2.4962766867571125,34.465324524391775,-1.7062323578174412,17.810814,2.5207157,0.44224966172469066
1151,2345308024883518976,12.725591623655463,-25.271433597602538,1.553288104084352,14.005014137355902,-5.229850855613824,17.522541,1.9846325,0.442266374080165
1152,2345276581427505920,12.717638793862342,-25.542828868845437,0.3425881845279663,-6.757342456254995,-7.865798648102536,16.87387,0.83164406,0.4422878764258573
1153,2345317469515806080,12.885944522822573,-25.069076220701323,0.9242269741982065,-1.240652670031746,-3.7171900396156436,20.112055,0.74775887,0.44248830433741343
1154,2345310498784165632,12.785302054286332,-25.16526382797366,1.0824324096885236,1.0247432821801365,-2.1277723783186926,20.835909,1.4526443,0.44256190463227424
1155,2345397871303488896,13.386879168844667,-25.013177349507774,0.9180717663472261,9.874895501296802,-10.396927867634169,19.16245,2.272377,0.4427345207209529
1156,2345259818169836288,12.794509655332902,-25.68295065993551,1.124646248171231,10.986766943120598,-17.95272743310474,20.566067,1.8789463,0.44291710883638413
1157,2345319531100138624,13.02204521112412,-25.000533398088457,1.3545645670598216,13.455226543689975,4.444224310561563,18.138144,2.2488327,0.44302385458228827
1158,2345308643358819072,12.736337012560158,-25.243344783520726,5.096377466956575,104.82285819470714,-56.97613281741953,15.428861,2.315771,0.443417650799663
1159,2345276650146990592,12.71080466043691,-25.525562040330946,0.565839655100693,13.959023052411041,-12.193265515811541,19.157394,2.0823898,0.44371944302239996
1160,2344648141812295808,13.566702474046807,-25.135708111638195,1.0851724681415056,1.3832155570443903,-21.651481488249303,20.65827,1.5291576,0.4438290135720928
1161,2345397566362826880,13.430594454674054,-25.031888334983556,1.1390156925243289,0.22693984728231742,-11.199142184165336,13.52536,1.1041517,0.4439122910298259
1162,2345357979647310592,12.823494843015963,-25.11942813982543,3.6779944111425404,76.9721608847218,-3.558709619181903,18.349836,2.940136,0.4440758767160183
1163,2344523519041427200,13.653312550918923,-25.560496534194613,1.614643100491539,7.601543250860463,5.003742763291052,17.731642,2.0624104,0.444123972452535
1164,2344492286039627392,13.104104612311675,-25.85535413755483,0.1673349368456696,6.6544145686991065,-5.053539619496024,17.917046,0.9682789,0.44426241778684306
1165,2344492354759101056,13.139389062312015,-25.86035599774102,0.41264989940289315,13.332483601428141,-5.046151849893108,19.727678,1.9108009,0.44497495645828783
1166,2344515032186426112,13.268774394369519,-25.856434720472834,0.9399043774184987,-19.39881270190154,-68.29815511524984,18.682386,1.7509136,0.4450085492746169
1167,2345317508171336064,12.892936087146596,-25.060648171299654,0.25921899595371983,5.625140286977604,-10.582373983594273,17.144829,0.823082,0.4453483094789981
1168,2345319191797829248,12.962044880892677,-25.02159630075255,1.4054594913929765,18.305422994394718,2.306516041920391,19.380688,2.4985619,0.4453551695039658
1169,2345259538997220096,12.806344553253604,-25.70066857251224,0.660616648879905,6.0933284343470655,-12.606148430972056,20.108631,1.9536495,0.4454445350972767
1170,2344507752216706304,12.88347433481648,-25.769360730000088,1.2359410061712346,6.052785387304453,-8.644132885404003,20.858618,1.4152088,0.4460813838332339
1171,2345394607128338048,13.448854876544319,-25.039189346932645,0.676625416155713,6.911383251310331,-1.9312605111385293,18.860247,1.5722542,0.44611186080792453
1172,2345319187502747648,12.962859446499056,-25.01972544314927,1.0354109721643068,39.33562518949766,-1.3066472984125106,19.913881,2.427271,0.44668406141992056
1173,2345398799017123840,13.349220465482325,-24.995261775554088,4.883954835710234,57.024442603766815,-42.03780176869942,19.401157,3.0355778,0.44687235465200775
1174,2345308845221376000,12.745187841739712,-25.217785545735342,1.1283260877798573,-3.7421575515290577,1.5418753761935764,18.219822,2.0925846,0.4469320533613485
1175,2345319531100142592,13.025379426066115,-24.99524410417605,1.473103600194043,3.3403478739537205,-8.854792211442385,20.230778,1.3014851,0.4470077154414932
1176,2345364542357377792,12.897836042933346,-25.055230044506807,3.069641249013296,8.093339733802031,-4.640161209678988,19.275156,2.8629112,0.4470931210736257
1177,2344624777190612864,13.672506637236333,-25.32618774118233,0.8588505240506625,2.4222601547227933,-16.663952131821105,18.9092,2.1660252,0.4476376828929178
1178,2345308020588296320,12.721627828302411,-25.26504133242014,1.4467723974412925,6.807400936963498,2.6311249327425497,19.643898,2.3503723,0.4477955126567732
1179,2344621375576451840,13.68304210460201,-25.438812059638614,1.1833544329252108,21.12644914239075,9.30831165726551,19.805374,1.8904324,0.44804306592737764
1180,2345398837673118464,13.326509494071807,-24.98747069399932,10.36675255132521,-14.472443136526065,-14.7153093929136,15.227338,2.5709314,0.44804567682974566
1181,2344636532517354112,13.669603561443592,-25.311381139805377,1.2430592270204064,32.57188054883697,-18.5867932846266,18.415842,2.5584202,0.4483680480908888
1182,2344506751489503360,12.917665127795159,-25.794442807640966,1.1107659850297396,6.728432864500042,-29.11692231494461,18.862846,2.5412369,0.44866111312164453
1183,2344621586030727040,13.684394522362016,-25.427397862824844,2.705978381185909,16.619106294544387,-8.94850594881228,16.724756,2.2295923,0.44888769214150287
1184,2344491358326685568,13.187151960554852,-25.866481406450127,0.5834357989400413,5.518333303062447,-7.288612347014247,19.016611,1.7695103,0.44898151608312276
1185,2345398799017124224,13.351698576990792,-24.99380844723736,2.3618251583529877,1.108603486581197,-1.1941126165842597,18.80494,2.6882248,0.44898301410062386
1186,2344513284134574336,13.460618292424424,-25.793052116966113,1.7688661359106133,1.874998592429233,-1.3928702599004823,20.792528,0.57847214,0.4491110876519775
1187,2344624330514006528,13.678403894286213,-25.346744169480285,0.9017598156107338,25.709475801832262,-1.7477786178377663,20.274494,1.7114487,0.4491247099601536
1188,2344512352126837120,13.344155176337626,-25.84385417536833,2.173047109660501,34.47858859565043,0.38832878755781214,17.888027,2.260662,0.44913983986627354
1189,2344507816641679744,12.862220656120426,-25.757767804729134,1.0196443419984937,1.9569078449783883,0.3522554089785809,19.691967,1.8443203,0.4492797059307553
1190,2344617389846750464,13.664449674150921,-25.545900056508216,0.6490709307663001,12.969317824436487,0.5873052246404479,18.418283,1.5934563,0.4492910025564731
1191,2344647046596852224,13.610058714459477,-25.18086505978994,0.5463541275043976,1.3564768109662855,-9.531447084373868,15.248979,0.78773403,0.4493806385990191
1192,2345412822085371904,13.148793926852026,-24.969402979407544,0.30313141744321925,13.62588470336018,-11.886573876887773,20.730783,1.8947048,0.4494637060060824
1193,2345264692958279808,12.717479622952181,-25.567574744444965,0.2812605116423603,28.68404153055686,-13.356506972155078,19.967583,2.3030796,0.45002052183330205
1194,2344512356422155008,13.346660501316148,-25.84403853643562,0.40468777912422077,6.850484094825271,0.4027239370972874,18.108522,1.536726,0.4500299657163062
1195,2344520426664958208,13.594380686344376,-25.678014538614296,0.7476595523961118,3.270624786818106,-10.325536226035071,20.29309,1.5024967,0.450142815229908
1196,2345413367546194816,13.063810740496447,-24.98145840927774,0.11029150621297791,25.18525478942898,-10.070567240997212,19.68831,1.3613758,0.4501752728133771
1197,2344512077248924032,13.281263527928493,-25.85970630729222,1.1085034736317296,-0.9481462662800351,-13.570630380920294,17.545975,1.8415222,0.45021324224144593
1198,2345308815157510656,12.735149236997941,-25.228985532930665,0.6427424166767934,12.761151488852846,-10.626269199532292,13.8859215,0.7903948,0.45024815330497053
1199,2345364443573940224,12.882555833142487,-25.06123948650315,0.253138972256744,6.717218480705488,-12.583453818947248,17.739012,0.8478794,0.45056037642257196
1200,2344492152895970176,13.145098929042636,-25.86666073739313,3.280698105634989,10.864775877191425,5.013368445254509,18.708412,2.8789005,0.4507843399973492
1201,2345259538997217920,12.805795856000591,-25.708583478843394,3.326302464192268,-0.4467127785774289,-5.301115983976472,20.756586,0.7373581,0.4508866708207287
1202,2345283148432932992,12.690587619655618,-25.375024817702222,0.11002196970106812,-0.5749709203260838,-8.557351913434688,17.914057,0.89992714,0.4508971883296828
1203,2344521904133710208,13.605409291588167,-25.665508677441874,0.3496944279565845,6.862569414762761,3.4847307342737874,19.288034,1.9125404,0.45131846114922863
1204,2345411413337358464,13.201080976836144,-24.966164527972023,1.5246577113733022,-15.442206158600877,3.7377787169691503,17.373707,2.2089329,0.45150274961361186
1205,2345397909960209408,13.399466307754603,-25.00866145438129,0.5483344027042388,8.714920538511548,-6.753497059853103,15.973141,0.82113457,0.45158086872038294
1206,2345357983942601728,12.815391140699145,-25.116197746314192,3.5483669495250245,19.817879887263054,-4.110157584701558,20.467934,1.9004707,0.4516867292935787
1207,2345276547067768960,12.705562646425484,-25.538964566436206,4.561457072375925,-33.16988644933094,-10.923118949699541,17.47618,2.6104107,0.45170542457402396
1208,2345279673804015616,12.686802580970866,-25.432805660976275,1.2206331501473509,1.796466158003751,-7.358953845397792,18.70298,2.084465,0.45246200633218003
1209,2344503560329083008,13.002406295129795,-25.838193249439815,4.687659526419143,24.983592811782678,-19.95685573512643,14.732872,1.9656553,0.452584881724491
1210,2345276963679480576,12.694241920629064,-25.498098697567034,1.7172548452093288,3.498269611214696,-3.767254729085388,20.537514,1.4712944,0.45259778619791075
1211,2345411413337358336,13.201715728960801,-24.96491778442549,1.2545078971182801,-15.450006924254527,4.240521315043003,17.47594,2.0036545,0.45276498906253165
1212,2344512356422155136,13.346847896896119,-25.847226435578126,0.5862829588601776,6.8451558745996826,0.4357857637290382,15.062651,0.829546,0.45310552988029384
1213,2344520190441831296,13.589131090100418,-25.68998756575123,1.3439349091571888,4.956446653445425,6.496802378523411,14.892286,0.9902439,0.4533675165559614
1214,2344636566876652544,13.67274744561974,-25.301881662736314,1.2456339469355555,-1.7995993593413906,-21.674465828214274,16.798258,1.8603611,0.45347385651191385
1215,2345411413337358208,13.198073132603438,-24.963928405419033,0.338448739227116,8.755853793592301,-11.137053285532216,16.728685,1.0823822,0.45367249124777564
1216,2344648111748740736,13.583560372668037,-25.138832227415758,1.2242136382371471,7.377191115065384,-2.0163800224976,20.28176,1.6879425,0.45378015027623425
1217,2345411271602157568,13.250994052102383,-24.96711178766128,0.5876201479170295,13.29931114704222,-7.036915572496335,19.54308,1.6845589,0.45403806403563685
1218,2345357429891469312,12.774911217830956,-25.158530357008235,0.23375391685321933,5.582906465730322,-7.921531036606068,18.692057,1.3672733,0.4541276943274246
1219,2345279673804015360,12.684961383676498,-25.43326764859879,0.6363625962407782,1.025123491493887,-12.92012404800576,19.953842,1.2196236,0.4541388627752537
