X_t,Y_t,pm_alpha,pm_delta
-0.008176734163888397,0.054047144802755784,-3.810724591806253,-17.39292139694406
-0.03717130441377097,-0.04008048692853062,-2.8234125955577567,-17.385090590991254
0.03558407290822326,-0.041504569896027035,-1.3027054217798524,-17.462239307144873
-0.014246234740553124,0.052786661925516946,-3.8767271062989423,-18.03458637401538
0.052297274168844235,-0.015965652369125744,-3.041674735929385,-17.51451679219916
-0.007578439312807601,0.05415393167485941,-3.022030510847267,-17.676001106126044
0.049646791844384114,-0.022921674886837662,0.8275073837628459,-5.551225522470754
0.010493293067380513,0.05367190321656294,-2.561581486635611,-17.89982611300193
-0.054572064996501406,0.003572775193076784,0.22578835736786054,-4.400126720982329
0.02688327424246512,0.04762987486218736,-3.168841162531785,-17.78505853862429
-0.041614808192295606,-0.03549252826092216,,
-0.0039696064757433255,0.05455068725740921,-3.035497845456468,-17.396849587412383
0.013098762602099273,0.05311186181909131,-3.627975462583097,-17.8803617677933
0.00599450317874242,-0.05437691945747138,-3.0753554138581465,-17.499972362959607
-0.05245899026381324,-0.015521693823540681,1.3173725263935614,-4.036447566465156
-0.01843362848929533,-0.051508135139562476,-3.6784900708923627,-17.69039049689418
-0.04210218969231536,-0.034940409459128574,-2.3887072865583843,-16.85144814161567
0.02721820255125519,-0.047463167358355436,-3.831548002735877,-17.220401728125736
-0.01814655334348507,0.05161716970519037,-2.6703512968971244,-18.769610875624977
-0.021864719866788295,-0.05016214327332749,-3.417823098356499,-17.787233742622576
-0.0017403609911343144,-0.054697732641814566,-2.9410404740451646,-18.1160623722244
0.05398116712647151,0.00899702093007581,,
-0.05208276486023292,-0.016803727050974,-1.8030686718370366,-15.945734332243957
-0.01127487723484125,0.053558600433754475,-2.5911969004066933,-17.343592980554824
0.0188716277797156,0.051377055567471804,-2.2918172137018487,-17.591914232963184
-0.02384642539225784,0.049265794646602516,-3.2006918340491914,-17.00617577856185
0.05327195178596009,0.012593525015316288,-1.9997561938750414,-17.93442901432937
-0.052716230638964356,0.01475149229633621,,
0.0213335228553549,0.050413228065396706,-0.7847353008647558,-5.46360022045343
0.051888053213014394,0.017448918040452635,,
0.016500676755684743,0.052200713647204446,-2.137986240958513,-17.35339495901043
-0.01646026053439487,-0.05221364715416972,-3.2961006061779754,-17.241890691154556
-0.027550281247829975,0.04731073048878614,-2.459004228613873,-16.84732825019033
0.03593165670556273,0.04130838288460494,-3.1234935962927564,-17.329435568121095
-0.04733740178855862,0.027524692299662402,,
-0.03435280271317958,0.04264605620541682,,
0.050146370292234115,-0.02200658774087224,-2.529469569902687,-17.637568585322484
0.019083298016366643,-0.0513351715682735,-3.852743331123792,-17.582543210257754
0.049315605134231257,0.023845444959130366,-5.186885493954528,-0.6173733847667424
0.03848704692737339,-0.03898412122960539,-2.8130950806172637,-18.24181998184157
-0.02232272044466129,-0.05003035127059297,-2.424188927283158,-17.59788560454295
-0.03801128636579063,-0.03945664063842097,,
-0.007332670168656138,-0.054295162826884284,-1.9169303490903087,-15.36608794843018
-0.053552912157532606,0.011582922444663395,-3.0842147420481636,-16.750773105661935
0.04913621398117932,0.024248652677676022,-3.668459876543473,-17.548474112288403
0.042863593162491706,-0.03413776477175342,-3.5439369985389697,-16.943788642024007
0.019506571212817205,-0.0512091305263077,,
-0.05195793038677085,0.017422375843367848,0.44259514064995115,-3.8548845721863954
0.02358522203434344,0.04946854969273095,,
-0.03935015459609915,-0.038144737364916345,-3.334377781558316,-17.190351797945098
-0.032091590997029205,0.04442597860381163,-1.2818094870048435,-2.3015762657248064
0.022502751336721045,0.049975113001962494,-0.9993693290961464,-13.338319868804668
0.04551355847012211,-0.030539515659249224,-2.0828930822718736,-16.555600834248825
0.054509814992278395,0.005815423558450512,4.532246769159051,-5.33459252212943
0.04191885904734409,0.03533010441096005,-3.3962225401172392,-17.888864737816032
0.029864563176077285,0.045977863043040364,-3.786460518084218,-17.90116414703361
-0.050616306237738176,0.021068432402076166,-6.374979391396891,-17.38815742520931
-0.05153466776433192,-0.018712973821690907,-2.7311741676743275,-17.870598552655196
-0.02785503537187985,0.047233873836543504,,
0.054555556745938774,-0.005553638654106548,-2.782873827637846,-17.72346402354725
-0.046119018078928764,-0.029670049093511376,-3.6247085192556545,-18.085360764450343
-0.05284457349064469,-0.014660590358865591,-4.928534316447308,-20.292401338341197
-0.022091842550967137,0.05019761267007197,-1.5120406923695344,-17.336188284192694
0.014818165363546607,0.052808689586310714,-2.60308080224113,-17.707340728821904
-0.05220393669312958,0.01684046017295496,,
-0.024469879016854407,0.049092880820235746,,
0.050111824506835635,-0.022311517970482996,-4.395100803654426,-12.000282520845811
-0.05286026305167594,0.01469389796431163,-5.441692675831947,-19.472591009105525
-0.015741509167648386,-0.052559889982687534,,
0.030794076361957128,0.04541174516914149,-3.1383832931780677,-17.673233389737447
0.02917593735557224,-0.04646916616714182,-3.4616992477104715,-17.883608778102264
0.05296399199583982,0.014368697962364516,-3.56519838684181,-17.328449310970125
0.017808628631746513,0.05191422315745001,-2.6666930057127187,-17.996904461192834
-0.04716962008071036,0.028065856805839996,-3.2501868942139893,-16.94643799352491
0.01549700438370523,-0.05265584625915292,-3.2721874517408245,-17.338633466905883
-0.037033790300762676,-0.040519790990062504,-2.9042337099609736,-17.19078886948726
-0.047265884856872956,-0.027918649013786077,0.31355920334133625,-2.2731918262740303
-0.0548954989303954,-6.593734070024026e-06,-3.3261881065018555,-17.109449553535413
-0.049993682543975966,0.022677780963591517,-2.7368320683868794,-17.563354498773773
-0.029723162110884434,0.04615601314659222,-2.4963650812371774,-17.371816757186068
0.054467207112351666,-0.006887889170567407,-2.884198145052301,-17.676054928655702
0.033487587638638495,0.043506668577855664,-2.9587881205251287,-17.121273713985488
0.0532657814632777,0.013317692432578496,-3.365553934121047,-17.65124608802658
-0.05481815316204275,0.0031063407921396737,-2.9368794629617314,-17.864142713975408
-0.03697995795979975,0.040590303450500215,,
0.05427495526008781,0.008362819593390544,-2.8772798889646065,-17.70378343377218
0.04416264879051831,0.03264318873957283,1.5746039294614067,-3.5521817983113086
-0.05477918863685401,0.003917233113930553,-2.1121439153946655,-4.1636097470674205
-0.05250790018171652,0.016094485844413094,-2.90560987748736,-16.94059432711144
0.010747472123319175,-0.05385805832155719,0.7126025423368291,-7.086621364759574
-0.050539246203395435,0.02149501302577405,2.1681297946684746,-8.369984708066749
0.0004349916163294118,0.054925137555516576,-2.539942266380098,-17.611958206395876
0.054467684236240495,0.00709722448712215,-2.8760673478111287,-18.229683321924284
0.05469547851022521,0.005174809372941353,-2.6680214373908453,-17.582139212547624
0.024924670828203717,-0.04897207086434051,,
0.014464839731573541,0.05301309168295109,,
0.0005452122286319092,-0.05495366433053179,-3.423656975208056,-17.237451455700405
-1.0589559105292964e-06,-0.0549595705818432,,
-0.04707951066275968,0.028361983850232145,-2.6862455229208058,-17.528423654578457
0.04285968527370452,0.034409929277974996,-3.4042892802459743,-18.278969806412317
-0.015873015452092,-0.05262764457655068,,
-0.02447456023840234,-0.04922018698717199,-5.1858217489624465,-17.957782132135527
-0.006171556197895861,-0.05462290637897135,-2.967985737656504,-18.02351186937405
0.04782300679177904,0.02711245833481221,-2.009371919711809,-18.12159708106049
-0.051665606504898626,0.018795914347319528,-2.7237639874977737,-16.897717092371245
0.040931889052662686,-0.0367103935251019,-3.8172816479608542,-21.36267332548451
0.024755673551775666,0.04909467572881018,-1.5626708385483998,-15.387647757525908
0.023514945648295163,-0.04970327654235936,-3.3315781351671707,-17.967433593031707
0.03678385162599579,0.040873295327180245,7.67764274570437,-3.5639148587900307
-0.05498830052447976,-0.0005293031292968066,-0.17822252175949005,-4.259501666011901
0.054293462146884686,-0.00878509733858653,-4.60009420897162,-17.600208976726645
-0.044003007522061655,-0.03299901484690656,-4.342408256270539,-18.057878724448354
-0.04035591971138098,0.03737236364809925,-1.8019893876261328,-18.713547494647937
0.0021376362269006728,-0.05496185450907816,-2.937342151051167,-18.22247077795002
0.004423774584046456,0.05482545951116458,-2.251071559233792,-17.84116276339754
-0.03687947286654766,0.040808343378819584,-2.4774410882023616,-17.408902555652322
-0.013015229645856812,0.053444297286844925,-3.2560604964928332,-18.2990104186003
0.03581432741604714,-0.04175655349682457,0.0002512124995403626,-18.641025551923043
-0.025827381830181025,0.048572134294840294,-2.7170594537071886,-17.542143977494582
-0.03265959069775849,-0.044271620939694514,-1.3006480313249225,-19.574013661176405
-0.033428310539909786,-0.04369513178079178,-2.7860375654618443,-17.931668163671795
0.052511668747945904,0.016423416602278296,0.4503313778825709,-3.6427003334942185
0.051058031283760415,-0.020529379252273286,-0.7845788854802093,-17.541371757533067
0.05388516584358936,-0.011187670235605622,-2.988280706169015,-18.609510622701062
-0.05340566295369841,-0.013291392048694345,,
0.040366256874426396,0.03741974609180596,,
0.04130006563113134,-0.036386820066945186,-3.501987566134906,-17.944326810735294
0.012918041307921006,-0.05351008875893969,,
0.04855700692772129,0.02595251600744866,3.164675062467498,-0.4093008033426452
-0.04225824955560218,-0.03529304306542013,-1.5743786462812661,-17.73849251353088
0.019478848015511308,0.051497403062196155,,
0.051654152802570484,0.019078533270675643,-4.128894905402878,-16.900889995221824
-0.026364362183575393,-0.04834566179880455,0.22050452813217714,-4.669263705347854
0.02361335042387629,0.0497498903269877,-2.7495983494007317,-17.14550258806919
0.042196279669118625,0.03538549521128131,-3.3437499436527935,-17.658614413192133
-0.016675141355357397,0.052492580627501645,-1.6763377709477705,-17.607373112081376
-0.04656632183728106,-0.02941804688185006,-2.865636280943118,-17.12791884236215
-0.055068458628947964,-0.0011591919934636186,-2.6834363297672237,-17.02846719738728
-0.015745116777951373,-0.052784123700695504,,
0.0002080506614314495,-0.05508674651486807,,
0.0372147316819276,-0.040616568723518244,-3.4890167464400466,-18.441567281447547
-0.05202543059991863,-0.018122134320231208,-3.030707172482078,-17.692283490347688
-0.016882873844560015,-0.0524410917609651,-3.839059845074095,-19.41337685635249
0.02431644118960752,-0.04943686970453318,-3.423374845616115,-17.53989897083009
-0.018234665708402587,-0.05198917507506339,-2.4829628584159833,-18.509162507912045
-0.006990972663803847,0.05465416922401433,-2.3370706418848757,-18.398969238765822
0.04959770751694508,-0.024002231535490606,-3.2579295594330624,-18.56388545337036
0.02280755994010431,-0.050158882626176064,,
0.022110356186501326,-0.05047481695366029,-2.7692845401284583,-17.5636505316145
-0.02718568611677427,0.04793523424500016,-1.627167824580375,-14.509050659399438
0.006799361158953312,-0.05468720841286874,-3.291665132066578,-16.704184522577876
-0.040803482769008234,0.03704192260312389,-3.4236858291140058,-19.49269433904611
0.01711858027961234,-0.05238803844992092,7.351706575505449,-7.624312387102121
-0.009826380303679754,-0.05423513246726933,-2.99957415744791,-17.562104708469953
0.0381127386598084,-0.03983417765994958,-2.6960780091531653,-18.430906349393727
0.030338527930503848,-0.04604067896317123,-2.570383980450761,-17.58894694978775
0.014148593715579302,0.053293700179781404,-2.0187226289834266,-16.518828905419795
0.009744136280518869,-0.05427288856612575,,
-0.048396809904194975,0.026424472006079728,-4.448189993676118,-16.177004364042418
0.048348264137592016,0.026519214963610108,-3.514736871886459,-17.363484583881085
-0.04854769598289567,0.02615687754410202,,
-0.04764207231063459,0.027777259121021407,,
-0.05334331247332425,-0.013999924769544632,-3.027888906418864,-17.314587415928532
0.04801135875683226,-0.0271531991762649,0.7272931640272884,-20.143899830215307
0.033180712438895456,0.044066697094155484,-2.9353610792352267,-17.4371764028093
0.05299844554155633,-0.015322107985407212,-2.766095410669351,-17.590047516367814
0.02738871994366871,-0.04789678904557314,,
0.03189406512022974,-0.045023130278473364,-2.8147469701194563,-18.07604392019421
-0.0037862008221140036,-0.05504702907572387,-3.3000024165864037,-17.998326123755763
0.030257995373386085,0.04614189124279601,-4.66846697582337,-18.537044589914125
-0.021129830197756556,0.050973017401360676,-3.1947773132632116,-18.247331004138218
0.03662509294405006,-0.04127348709833333,3.3700292961134592,-5.752359630677939
-0.019506453219505143,-0.051621263339350375,-2.443520397805636,-18.589499474719485
0.053424936823803955,-0.01382812772132541,-2.1894691040581846,-17.43278810332074
-0.05517921220375047,0.0008373146788987826,-2.4066138733985807,-17.614363817277678
-0.03891957139975031,0.03913147151025993,-2.764962711785444,-18.294147246765103
0.038800058973471656,0.03925330802497731,,
0.010354981410490993,0.05421365821200405,-2.7015484228958693,-17.674836630613747
0.01978031191823463,0.05153702443755946,-2.5571333082421743,-17.532190864380258
0.038960896511150284,0.03911431363454266,,
0.041251003470728034,-0.03669110273639892,,
-0.001886697914535449,-0.055180225213969265,-3.124630992553074,-17.177919730968274
0.050107625445301396,-0.02318758866641184,-3.3491288547917963,-17.670834896194172
0.010743633893339998,0.05416032100676108,-3.329278604540481,-17.61194505313662
-0.05125463349404578,-0.020537573220141526,,
0.05191218080375749,0.018828339685875033,2.320167592458277,-3.7644766975287474
-0.047738126826026746,0.027767775362230945,,
-0.04399004439036401,-0.03339157566825948,-2.861395990076637,-17.807206870296824
0.05099699115526839,-0.021200551026760054,-3.8196916989433776,-16.99396496551146
-0.050685141341390204,0.021941352932061658,,
-0.04223075532261514,-0.035594998479412866,-2.9989825688167238,-17.938151591570133
0.04167344692825633,0.036247925990101036,,
0.05215810507321021,-0.01818983746484657,-3.1531506721749465,-16.650690674963684
0.04779252699117194,-0.02770387991175977,-2.6077345147762667,-15.519015118541152
0.05513982077760054,-0.0033778676954507344,-4.867667604348642,-14.148770623109188
0.05038846850401685,-0.022668791614819134,-3.0929074116137483,-17.291799113434024
-0.05433575068318042,-0.010035712731705386,-3.014548991831679,-18.12423233912656
-0.048098094792038325,-0.027200477392367826,3.968083020745963,2.3968838793047884
-0.012849288151020368,0.053743146306176486,-0.2178257826818587,-1.69217269092369
-0.020869340326017144,-0.05116604377587507,-4.130739251994103,-18.983797575270124
-0.02001608830803553,0.05150724978451748,-1.4371954367099367,-17.485351003845444
-0.054300257316341284,0.010270935619629135,-3.014417431024169,-17.456651702847903
0.009416497719803102,-0.05446658792091222,-0.0097214952408212,-4.5297164010957465
0.021148366719686486,0.05107376096829734,-2.306730201003478,-16.84592017128641
0.023594021530804744,0.049993308987415636,-3.7450713555703237,-17.88604434826766
0.02442144697695935,-0.04960269932202733,-4.3579394939272555,-16.786327497600993
0.0495777148559608,-0.02447874568973599,-1.3312112904475415,-17.383299847725212
-0.018220493144426878,-0.052205507991679626,-3.87656668964847,-16.945329723046477
0.04662199947738935,-0.029729874533947775,-3.512496034988624,-17.29736991888526
-0.0502963033496488,-0.022984351891403874,-2.594278674445279,-17.615436734760888
-0.05528853507874972,-0.0011410727722748662,0.18047718052079237,-14.09984819745019
0.0361337095120107,0.04186872161555757,,
0.025599432260622945,-0.04902733563537662,-4.205200313024789,-16.831595694306234
-0.050754151216369316,0.02198344559886286,,
-0.02510498879519225,0.04928660422348532,-4.924221001120717,-18.263817379707973
-0.03602013392103132,0.041976736828265575,-3.7213879982270774,-16.83447826352095
-0.004311987433045121,0.05515143191994115,-2.5628890154900312,-17.852021280216256
0.005513578939811397,-0.05504785109151663,,
-0.05340077976504532,0.014477682866950151,-3.0556328662291485,-17.039007235278497
0.05112736571420481,0.02115899352744794,-3.2455061903063096,-18.14738397150164
-0.0462141621177967,0.030437427400758377,-2.7864584157853542,-18.19390761375568
-0.03374763856136796,0.043861011213935375,-3.4262878717235217,-17.39833895976995
-0.05094579245122197,0.021621522717315007,,
-0.0031364089508184798,0.05525898383127866,-2.8536205860791433,-17.634206462897218
-0.054820380944725834,0.007726517507854278,-2.3893666485020613,-17.06647756068432
-0.04742601249896629,0.02856203499004723,-3.016346327376762,-17.25701391136451
-0.04143512705460759,0.036725624339774374,-2.8872535305309475,-17.243426882630366
-0.04883607185883157,-0.026094377423350516,-3.3877856480311324,-17.392114998245475
0.04636325949228152,0.03027976683168552,-2.6916798715913406,-17.932397784890885
-0.043576273712775365,0.03417560689259224,0.027841723876597724,-2.490782425985657
0.0537080831464281,-0.013506407640752586,-3.186973504910988,-17.702142552396634
0.008375311242915535,-0.054749746079129455,-3.682184197364659,-2.710993892572207
0.047223139399310145,0.02894427906149563,-2.6677641610514122,-17.563993016937847
-0.019052769895310996,-0.05200891118481153,-2.2797418117274795,-18.707197635345647
0.04733446371825318,-0.028771827460162082,1.099961199148388,-4.544467081579871
0.04897642260243168,0.025886765451977267,-2.67399049062512,-17.253895226955294
-0.0356577575353543,-0.042397152658196574,-3.4173715625219465,-17.244923408538384
0.020148198582049356,-0.05160526368085623,-3.2306688198851803,-16.790700174635358
-0.02811984958601661,-0.047732486761972864,-3.326734470371009,-18.13764337486553
0.05497300483562007,-0.006882887245267702,,
0.04233281058116679,-0.035746614329958334,-3.016693692821529,-18.15371762514556
-0.003372503253925708,-0.05530766988967164,-3.36262531682029,-17.70895896450552
0.01790623224117582,-0.05243842980151769,-1.0041606621361483,-15.277049541083937
-0.032306587211976025,-0.04502189403432926,0.6908411272153654,-7.9700460156960755
-0.052154520281409496,-0.018732945539133593,-3.2012632850803615,-17.749636087047328
-0.043900065334037064,0.03382183234035541,,
0.02750474515962771,0.04811851097530059,-3.1901933573533046,-17.49328392916501
0.03213052917678379,0.04516259979110734,-2.969200041384146,-17.15635087442838
-0.052913168433004504,0.016503955378053554,-3.6006483373256524,-17.21381629493628
-0.034465903521968565,-0.04341523844137646,-3.521337041064197,-16.78531386570599
-0.014800697188626106,0.05343250259051464,-2.289055719276966,-17.892342961570375
0.051660102712180224,-0.020133370100238177,-2.7656188075780226,-17.407796767079912
0.047613818187179455,-0.028412017149452944,-3.2215528278463936,-17.796168908783205
-0.054209132253238174,0.011676768128513003,2.1665737737512787,-4.105455652108239
-0.05535561214148824,0.0032972395675398207,-3.414355144342191,-18.046849810124424
0.046695090974985524,-0.029912619819226216,-2.933198633737558,-16.631804238238278
0.022425667284055498,0.05072325141130894,0.2610526364596131,-14.78780075267967
0.009096347923914169,0.05470898964554905,-3.038869122509265,-17.114613524611055
0.043985007579125476,0.033782173279365287,,
0.018712811924096174,0.05221393026754239,-6.29369520154793,-19.412696310493303
0.04483116494477446,0.03266139162360248,-2.7628540278710223,-17.33430266274512
-0.0536160269930316,0.01421801415429817,-3.3910878947225753,-17.228928394633893
-0.02677150258466442,0.04858186171951867,-6.27495120028279,-18.154608692284924
-0.05352454519133297,-0.014568493197219074,-3.3474987385674173,-16.92440564895936
0.05518579635974237,-0.005649255094430965,-3.474766671271715,-18.012807562908932
0.05542381760171813,-0.0023828082168097413,-3.2907530289353395,-16.954986211790963
0.05263652335138165,0.01751784788848073,-2.4918958993891165,-15.926581342648124
-0.05511567358147684,-0.006338187402536372,,
-0.03683183252719614,-0.04149205583196555,-3.5364018257638237,-17.691035837136454
-0.05212791244448374,0.019024265355025625,-3.6952429555431268,-20.04375187753566
-0.043935026424261815,-0.033914336168741864,-3.254216072237763,-17.333413518679404
-0.05547819571309514,-0.0017359256425171124,-3.119693941504383,-17.875385664657603
-0.05137578522202018,-0.02101382261029053,-4.038262169581821,-18.300480724189995
0.055450255078246954,-0.0026434130140183002,-1.3287623995311129,-1.9776778345212465
0.01205567666013557,0.05418993382449183,-3.070791232885471,-17.091221532918553
-0.038486149160906154,-0.04000972122917196,1.920992387899682,-3.69784923563053
-0.030941594602895108,-0.046095318335531356,-2.440345645033547,-17.581136829731108
-0.021801079324021564,0.05105988884068608,-3.7495179267470586,-16.886736588497488
-0.0459913650751064,0.03110626862031071,-0.14374956612101494,-2.159331826946898
0.04265880079649404,-0.035539919689255496,-1.9175113239147874,-15.219060690621982
0.049000769950120225,0.026112027159729104,-2.7112057421061104,-17.887222151259678
0.03933960592121448,0.039189904699261,,
-0.009213709584921789,-0.05476209276544391,-4.047100248466211,-18.067317366708263
0.00270995251520898,0.055466735273187906,-3.1401757691174614,-17.558221153026995
-0.05413597674150949,-0.012385246126472613,-1.906116230608766,-15.91399620423612
-0.03965461815500376,-0.03888026136781899,-3.3065554109057285,-16.78557297241177
-0.036506166153523666,0.04185321498956045,,
0.052276561384939454,0.01877486429167733,2.1007623645312434,-3.4347787289846714
0.016338693685858288,-0.0530885580237349,-3.118297696647054,-18.081874690839754
0.04287069713298506,0.03531992372798753,-3.2065001476269916,-16.940577401930724
0.017321284830793208,-0.05278394278541098,-3.1278109533470277,-18.056270187423834
-0.0426246840456526,0.03563302024463436,,
-0.049358636640743234,0.025514772074349407,-2.6923911375028275,-17.075981032033784
0.055166716059476574,-0.006631941470465471,-5.366907156737772,-19.17629612344514
0.010788046578415967,-0.054506762056268976,,
-0.03234819779037022,0.04518803921022,-3.541149762923569,-17.416400633839793
0.012908795492902766,-0.05405610248365467,-4.246501417702535,-17.932015623235742
0.04421918781220202,-0.03367023096203307,-3.2105624246072937,-17.537040454101408
-0.0072851215674427355,0.05510013090490895,3.276654361592495,-2.967243862557993
-0.05450336416248425,-0.01090058988775989,-2.5143416231573448,-17.823119045327694
0.022773176381968917,0.05071069964030203,-2.928491360008841,-10.081454093054024
0.017490234703322262,0.05276673713407535,-3.539747422076371,-17.414065691181413
-0.048509499921497744,-0.027152546724096543,-3.0116784318104854,-17.45250052654816
0.0555775240747361,0.001272684432573149,-3.344751798657032,-17.62923667337577
0.03399881065932959,0.043990037787186624,-4.067554157081963,-19.26995420281597
-0.033644588558391884,0.04426963208774176,-2.76197105814727,-17.68161898244718
-0.047225562988194136,0.02935821506664866,2.297625765145451,-4.991467702873227
0.042052862510559307,0.03638790911684443,-3.234990961202222,-17.39181682815719
0.04016907197609586,0.03846036177828115,-2.9306369530703886,-17.58107332316115
-0.0013673779355275917,0.05560370668774595,-2.827961500055015,-18.958195670791785
0.009161095175995893,0.05486323106086517,-3.9413992360873946,-18.33276703501154
0.046542565558945974,-0.030463151423817243,-2.729133596336361,-16.85880283612671
-0.026220484447497305,0.049064117459932576,-3.809603821773022,-18.534621434822107
-0.026855385705413345,-0.04872675015785151,,
-0.055570615852417224,0.0027777012352819107,-3.544183383527765,-17.56126135065459
0.055322254616510316,-0.00594935886524163,-3.037353160809953,-17.627834398903808
0.002420789343704712,-0.055593766962581434,-3.5671772281591294,-18.075748064044404
-0.04982087943344304,-0.024787902288123526,,
0.03224981102260598,0.04534878624813236,-2.7742918159901397,-18.28948097763976
-0.04635374318067473,-0.030791601558802853,,
0.03287812378616447,0.04490038659454894,-3.4784626907666762,-17.297472967675517
-0.05412024017722338,0.012971077119626038,-2.3792782490144857,-17.928386006358874
0.055628565282572866,0.0016487110056751747,-2.781873508573312,-18.114278163929846
-0.030177071927517226,0.04677343852713052,-4.89147260382693,-16.9717126221002
-0.037814992631681706,-0.04084651073225303,-2.603198802142403,-17.35416637913474
-0.04409273994581261,0.03397711498186772,2.331920288231291,-15.442018874019393
0.05521672756353409,-0.0070661286042116985,-3.5227838147266923,-18.207948978642808
-0.007159096946550631,-0.05520586519188244,-1.6655110091822958,-17.437278543425492
0.022863652038893435,-0.05075871553022042,,
-0.035856020752481524,0.04259589924714148,-3.4082504311272004,-18.01164439780052
0.0364124743656045,-0.04212510534333431,-17.85933604052278,-17.017055144231662
-0.05469861601639373,0.010424795601244763,-2.1736043612708076,-17.265246362913906
0.04853549572895799,0.027300497148758842,-2.8695651282175203,-16.8478005994919
-0.03093018147034993,0.04631002261848359,-1.912926991413525,-19.039803868606803
-0.055404882841566146,0.005621117760635086,-3.2417630803197004,-18.377315944312897
-0.015470966718603438,-0.05349755775634185,-2.1820253831882566,-16.845932413653276
-0.05551389271324298,0.004469702058020661,3.1841542239486946,-0.6909081989878465
-0.05345179155902362,0.015700170365886938,-3.846663703168571,-16.614911456715713
0.017090549700432937,0.05303025671642794,-1.1715860383526029,-17.241607781254217
0.04313975040527098,0.03526314222100829,-3.4993273827083793,-17.958690933502226
-0.055670288116244915,0.002320470172021096,-2.977582615493704,-17.072885559637097
-0.029605891075739747,-0.0472102604668812,-1.772442544941479,-17.411729213146167
0.02190295097970175,0.051244276730697834,-16.2662334957933,-31.68539946013256
-0.03843187389024962,-0.04036179756786892,-2.761386104824998,-18.76727472504225
-0.03508112254001642,-0.0433113371740275,-2.470363204108934,-17.278151042834804
-0.028247324011871383,-0.04805036125440334,-3.3520261284001283,-18.005628095795096
0.054721333265268124,-0.010615955569079693,-3.4365428217554084,-17.773437958864637
0.01914196454755657,-0.05235401609115635,,
-0.051537017064101395,0.02124987703650941,4.843433088171488,-5.8328030540964
-0.05089831116637207,-0.022746164708352373,-2.920105288595876,-17.122570019781605
-0.014267714260728486,-0.05390102729522369,,
0.027637565376937755,0.04842684457517605,-2.931233614003532,-17.369670741756025
-0.05335634282052365,-0.016211563023518637,-3.0289189079681154,-17.818283144623358
-0.04941778555864326,0.02583989519327579,-3.0091657349787257,-15.890978131303724
0.008121493132234876,0.05517184807263315,-0.963676812606222,-14.71769899346937
0.05357062902647102,0.015509791269355498,,
-0.038331269980380195,0.04051198039847421,-4.181638008204533,-17.9355515137121
-0.04951991680893561,-0.025682537517863698,-3.8679065085646234,-18.342017601286937
-0.03621521601403057,0.042435418786463106,-3.2113809924130736,-16.419763729934843
-0.021682768229328707,-0.05140254361045984,-2.8575102599033326,-17.847229538239258
-0.043937691565375366,0.0343815050191133,,
0.0358535282641282,0.042758825971522654,-2.9289170469258594,-17.43792348897347
-0.002710385969957278,-0.055736254110977566,-3.0771308560519928,-17.8155072862588
0.0027483444094841564,-0.055741626600909235,-3.633158462925868,-17.49467675711574
-0.03413030666932967,-0.04415684073463836,-3.592203211308137,-17.715314223200576
0.013975802716996942,-0.0540329464242641,-6.46871360503653,-20.261460059496564
0.05289562718548025,-0.01780421357260573,-3.8502157799551497,-18.01321526454479
0.05301244101223154,0.017458753050898917,-3.375529504680054,-17.430847655646673
-0.05205608267028449,0.02013319629075735,-2.8714360517384456,-17.625399254333878
-0.03452246581545457,-0.043857576019273876,-1.9810426174239917,-17.456599774096674
0.04543402621457379,0.03241971638272051,,
-0.021010543330871424,0.05170942824887215,-3.0297191516778192,-17.29748538568431
-0.025466996565726353,0.04966652410793623,-3.252472780719872,-17.836489976351793
0.042623602510912954,0.03603702689161118,-1.9712592516292133,-16.171254750364874
0.052186028322794266,0.019807231068892907,-4.092824508385002,-16.677035220931693
0.027863311078399372,-0.04836745004662162,-2.674237248727577,-15.877495464661193
-0.038923154855699714,-0.040010382868972634,-2.0607089453639045,-17.09612351496075
-0.0049926277586405336,0.05560175159365737,-1.1211532070793984,-17.92296417098006
-0.05576333487516834,-0.0026528642998507905,-2.241750804188275,-16.945770805872684
0.008970734560761123,-0.05510559372200516,-3.862030581305666,-17.965711217398102
0.05578991289390808,-0.0022801331621042815,,
0.0018181332534548704,0.05581103187721067,,
0.051355534205910575,0.021945788106730417,0.05691379950957349,-16.19813559256032
0.0221401678152331,0.05127502022863768,,
-0.01712317744059799,0.05316852865686255,-2.9321960485794007,-17.488993076221423
-0.008004784542583796,-0.05528313293910007,-2.977460985719624,-17.606820492011092
-0.0059925081907353985,0.05553760471748579,,
-0.00607806022526611,-0.05553820569558496,-4.449786770987758,-18.31059218644593
-0.03129631645428333,0.046284097834749155,-1.3520756741307627,-14.738690835054362
0.022987751913166724,0.05093162984196776,1.0704575211363099,-8.531421525398827
0.03334738221301246,-0.04484071910771045,5.567380130358875,-7.817507132553962
0.04186778655894104,0.037019240336325344,-3.607422500395127,-17.514241398946716
-0.0557876277078132,0.003455971927607994,-2.4843118975704184,-17.4337327695117
0.0016746587790462588,-0.05586993106540874,-3.577934962295048,-18.68229675931503
0.03708316165960217,-0.041827500535077874,,
0.021278399261188154,-0.05169102700908233,-3.2388987420115316,-17.082176349688744
-0.011460000150601961,-0.05471359708884011,-3.6412182029316615,-17.429776406805917
-0.04762439591271537,-0.029290922304759794,-3.460175500254023,-17.55404668266341
-0.04417468154072067,0.03427706063995298,-0.3463520591935837,-25.372187586902527
