X_t,Y_t,pm_alpha,pm_delta
0.06402989169350451,0.0030675662740042076,-6.236133119958231,-2.90978014734565
-0.06276533624372524,-0.013046317820607424,-6.666361626395702,-1.6554138108636678
-0.005663669856494657,0.06385626583061808,-8.215225815321189,-2.64796976196797
-0.040363618257931014,-0.04980856430073408,,
-0.05822457884206888,0.02684782666383493,-7.016470607670255,-1.366116234280272
0.054069730538614094,-0.03445983320501392,-6.058638574519031,-1.805550353160468
-0.031011267319769612,0.056120115503582216,-6.372065044531683,-2.230369191409041
-0.06176948511218814,0.01720891949870628,-6.864061110523733,-1.7878724383353075
0.06276315841259096,0.013132928911066433,-6.829440478844235,-2.4995384373836043
-0.05095371569337537,-0.0389351973045199,-6.478676162949345,-1.5920725309810373
0.027533229832075172,-0.057922100134090784,-5.8653706088085285,-1.817024293528532
0.010678445793602474,-0.06324317281723286,-6.057761974941867,-3.3308793848029428
0.0639318075756252,-0.005168573259472864,-6.4923183975326495,-0.8852691860710205
-0.015467461765410017,-0.06225848798311839,-5.195774952388839,-2.2698835256179954
0.06283991899243906,-0.012920121191254413,-6.272822470571692,-2.01872675544063
-0.024043034413989004,0.059481761922105365,-6.373716143209417,-3.8554313031998992
-0.053554337286988725,0.035330970737262615,-6.2968664697395225,-1.7442015521292848
-0.029789607866342004,-0.05682710259122558,-6.289834772621043,-2.2435862113295006
0.0641041685162953,0.002739536556853055,,
-0.0630839243415021,0.011724896157820757,,
0.031164239712307425,0.05609574964974247,-7.158901247617528,-1.747835090090181
-0.05251117742948408,0.03690273975502402,4.842373659241065,1.7479908299077205
-0.025869133294527176,-0.058737261966961704,-5.364777114749082,-3.2770243501400818
-0.0027925204040838945,-0.06412150463035064,,
0.039379553137608124,0.05068277737171168,,
0.06387291899202846,-0.006322880322923813,-5.869772778639614,-0.7339067687305931
-0.038019449197041734,-0.05171524586765916,-6.1404890223871575,-1.9763723870296324
-0.040789974318386456,0.04956083484838945,-6.232117346546441,-2.559781435504788
-0.032682021389731565,-0.05525001171331886,-5.668732400628504,-1.652477282878272
0.06220189425922803,-0.01590785495828995,-6.788195715480532,-2.477084624669777
-0.046280557139539547,0.04450868616966355,-7.044814922811012,-0.2904217664019969
0.04205763229706939,0.048525530221455115,,
-0.05982404718163317,-0.023356256141647904,-5.014270978270208,-3.0095662212851297
-0.053141025646135036,-0.03606463535042292,-6.313409634493509,-3.889033867128013
0.03882361895411362,-0.05117574006903174,-7.352109247556246,-2.5322581447532206
-0.03523516965909261,0.05371172843378146,-6.577249050551832,-2.164905768425767
0.06323515345761989,-0.0113113002644408,-6.182436698104754,-1.8468565779387804
-0.007988346133692795,0.06374927800217392,-6.3759447499990545,-1.9206678180929024
-0.02335894722902376,0.059852776790734315,2.1599624772019324,2.6837253115417763
-0.058105055470816964,0.027427630266621362,-6.8562308275463915,-1.468812906908564
-0.0550656114669291,-0.03312117158257486,-7.2275341067935575,-0.1976588873960268
-0.016403632228979895,-0.062154337235706604,-6.808818497554222,-0.512315605270872
-0.06400091532901873,0.006013220422639411,-6.705406289881962,-1.4838641755287494
0.0033142332103317145,0.06419843853613633,-6.496838164568476,-1.6607950802322415
-0.06415575765841683,-0.004253719579558571,-7.333206322568968,-1.581063553918968
0.060164872237390615,0.022678880281412288,-6.1201531133264595,-2.7948895074480973
-0.044364187432582386,-0.04654031553538154,-6.051173272512789,-1.829129178118086
0.06413199073413385,-0.004661481331101195,-6.191098810467735,-1.1950208922705814
-0.059710720094393266,-0.023868184331192543,-5.803002918535887,-0.3912537499399108
0.06018237190887794,-0.02266285591465397,-6.791291952031622,-1.3759890919247986
0.01925511604031225,0.061359961024921715,-6.802788872267539,-1.6189606685196365
0.0017953031406541537,0.06428846789589221,7.6232722420210015,5.569030329502446
0.05600342717806762,-0.03162543309585436,-6.509354783829492,-1.9945731786610312
-0.06416280146544547,-0.004456063887744645,-8.126198480505266,-0.7485340307331712
0.005097652279703334,0.06411733766558256,-5.64171484825445,0.1252614841414786
0.01778265876568942,0.06181507074823571,-7.149347129669372,-1.8295881654745587
0.046202499212560436,-0.04475207996481396,-5.876249211445806,-1.8510886703329743
-0.06084511794041688,0.020941083138300925,-6.550099908240431,-2.468237719728072
0.047395864062438606,-0.04353065382910239,-6.146039564823014,-1.2340254552023011
0.0630791211928752,0.01277179498339765,-5.651132217477938,-0.7129294944471422
-0.05697524921327236,0.029957105658898343,,
-0.02288734962187755,0.060172020456235806,-6.797137251359831,-1.8363568994813768
-0.06421448997215068,0.004603534771621716,-6.268146710107978,-1.6748729201383084
0.04072092997603083,0.04986546836962301,-6.684460807322245,-1.816074265066168
0.05627657038219073,-0.031274768795436676,-5.935357175125272,-1.804920991966429
0.052575987561517566,-0.037162371396014915,-5.867878500341637,-2.281139854889274
-0.03384438341304951,-0.05477113680286399,-5.481141891226417,-2.124164513688016
0.05093071279418204,0.03939007703691421,4.021986946141825,2.511579090685988
-0.05224122352091316,0.03763784452828687,-6.579361890650823,-1.8345886820837176
0.0018668617220844285,-0.06436102547380401,1.697598433057271,0.936785909264183
0.05880299383366579,0.02623615268837066,,
0.032987088395102025,-0.05530031912581064,-5.733420825651691,0.647279618583726
-0.025584975941491703,0.05909399353731251,-6.695097981711453,-1.6469416737075402
-0.050931016561772964,-0.03940669816664403,-6.462855346783072,-1.7001464656740426
0.02065139736774005,-0.0609952362359648,-5.89455178973987,-1.5072045494952235
0.060927109961818736,-0.02085155298366435,-6.24322139465099,-1.7831702383209145
-0.03470189417889006,-0.05426174367346879,-6.100141726722603,-1.864312061519385
0.059521387058415025,-0.024625353625263028,-6.268088095416775,-1.7598184256256706
0.033011290573122486,0.05531317957619086,-6.973912970833182,-2.7413488266693404
0.004054346229068618,0.06429211201017597,-5.957252027776673,-2.4174406173780643
0.06387479813903746,0.008362545814373495,-6.686308620742675,-2.842171423861488
-0.0007520151997145674,0.06441568336767749,-6.540985852531565,-4.300335440713592
0.06442016262591256,-0.0007831876436745976,-6.118854211204781,-1.752720462265077
-0.049746177780752826,-0.04095515587042351,-5.982687242963888,-2.3549753264934967
0.03582914595826779,-0.05356070295366545,-6.13896491729772,-1.8509644428388576
-0.044984902387289825,-0.04614829234769678,-6.384452375225951,-2.0627424282284257
-0.016604177858455412,-0.062274326735874255,-4.7791266282313005,-0.5972555769566059
0.060415958751760736,0.022449873322891785,,
0.05214936401456391,-0.037876263675113646,-6.18339599811691,-1.3861240856336274
0.06238220161306444,-0.016234153902463896,-6.225959939982973,-1.976000227453168
-0.06342501195260311,0.01151767136662716,-7.304710947582224,-0.5918713640764741
0.0028393786111244124,-0.06440612276121171,-6.2197254471682015,-1.9759876286794984
-0.051523991643453976,0.038749593165817595,-6.094613354197488,-2.23849940828866
0.041639779850768444,-0.04922161799081688,-6.3229105304843385,-2.082297961933652
0.033967581631898364,-0.05479900855215471,,
0.01479143169252794,0.06275706091057726,,
-0.039211041389812316,0.05118652668660658,-7.05518318490146,-1.560700362100949
-0.013662677282403475,0.0630156053061354,-6.588473505409258,-2.6916739333694686
-0.062037166655197776,0.017591985629096602,-6.350930281400675,-1.846593592280383
-0.059854380568104174,-0.023990675559045112,,
-0.059106092274835806,-0.025785238919705935,-6.011744012793647,-2.0074852352255466
-0.024154185366835414,0.059792963614549825,-5.110084901660784,-3.069282197651988
0.06445948061251709,0.0021162927273813198,-5.916297185743037,-2.4985641612149783
0.012456658036954595,-0.06329011087194013,-5.709927496534474,-2.2222172258128445
0.017851703076781057,-0.06198816039254563,-5.968710981810392,-1.9810294171593967
0.042255451477026265,-0.04874734264588752,,
-0.031206828218457716,0.05646473916718437,-6.453119553886442,-2.0958741990349115
-0.06444970144747364,-0.003269447185058903,-6.12483391133423,-2.2086730152040475
0.03168371910411556,-0.05622989383691943,,
0.039674832004412415,0.05091030962925205,-5.009877212290976,1.6790405227486105
0.003520048015871879,0.06445422042293616,-6.029244121308605,-1.2243689737679118
0.023808020425683245,0.06000260415666919,-6.7852115768867,-2.002010416617852
-0.05147967196990186,-0.03895045832850774,-5.766749063342998,-3.500159400628883
0.014166965903381986,0.0629809487793779,-6.846359231614929,-1.9230998497118088
-0.06455653675228698,0.0008089341352581406,3.5052798435060684,3.301162032251633
-0.05446548505201144,-0.03466648116902457,-6.440156181973783,-2.045603993584815
-0.06450686559202957,0.0027855962709753047,-6.2598957560840205,-2.1953946948937557
0.03788484780743836,0.0522892291199285,-6.610725002442919,-1.2875276072572683
-0.04011248696860297,0.050602016339693676,-6.404833959727451,-2.2705451786126107
-0.05493236913548926,-0.033945930377270776,-6.268826057857001,-2.363407541520719
-4.503501113864164e-05,0.06457608245737557,-2.833724135413172,-8.11033377244732
0.03068290198637657,-0.05682337758886929,-5.647229967971647,-2.5903155741084025
-0.06331990564255482,-0.012726449971284947,-6.555650497297672,-1.8894653224124556
-0.02154817407243216,-0.06088902472319559,-5.686532498892227,-1.5845536893302827
0.04231001479099777,-0.04881030550510796,,
-0.06449705501096731,0.003567881552548547,-6.670857468585883,-2.0525951022394184
0.05096337411248046,0.03969929549281081,-6.51886426249338,-2.2842724339480447
-0.055219538189441045,0.03353246768114114,19.94182794983024,-2.4754898414665525
0.005293139379379712,-0.0643897150580525,-6.070429806299863,-1.93647286629268
-0.031840477836099515,0.05621774133059296,-6.172329373380629,-2.4743449373681274
-0.004259647435411619,0.0644730349369555,,
0.06066754866081598,-0.022324299597100455,-6.432442885543489,-2.1403316771361105
-0.05281827704101425,-0.0372716561282019,-6.30230414246064,-1.8936049566526545
-0.030529741044792034,0.056981826487181475,-9.45032621353477,-3.4866589147318194
0.048806152502189934,-0.04239176541203262,-6.080917423240872,-1.8585103667223568
0.06295157577088675,0.014710949460470961,-5.525617820568659,-1.4386751997944172
-0.0018931337975176042,0.06462067749944793,6.2293830146489535,2.900010648508983
-0.01630365052379658,0.0625605073889831,-6.3230364013651315,-1.512243964074147
-0.04677636387252562,0.044638336950408024,-6.647299993356639,-2.1494504736340057
0.06329124542299627,0.013223842218538702,-5.862397247500699,-0.7825283044760278
-0.04752682335455218,0.04384094328105701,-6.1576805810526105,-2.210509457731205
-0.03578339399290553,0.053858874613503215,-8.31233844615772,-0.1292174895352297
0.0015260181652264784,0.06464698191428853,-6.625220306533069,-1.2425015892840503
0.060573466262180124,0.022649679858990152,-6.001032584518297,-0.898412233727964
0.05777839669308867,0.02905446211829171,-6.57908361261067,-2.0028925366449712
0.04072754417177123,-0.05023827065179601,-5.932157849992917,-2.0108191448462005
-0.05158359442014594,0.03901763996318427,-6.3052712210121,-2.177552510852159
-0.04426467448004158,-0.04716368882487876,-2.88389764258684,0.4769607038241007
-0.05209765622239131,-0.03833840416597491,-5.931874188620064,-1.918649485112626
-0.00023179652907902545,0.064683842258,-7.294009568558495,-0.2698622532139738
0.04804819906100533,-0.04330821121514219,-6.300208882599115,-2.092905327281513
0.04473262471153993,0.046726202759783696,-6.349580213842028,-1.0383488317443008
-0.06226751894482682,-0.017548637699046334,-6.1289707299194776,-0.0927858680949222
-0.008948286677044313,0.06407241347772974,-6.704626197874652,-1.9780720805720788
0.06466726031773036,0.0019133079585269873,,
0.035261660961606676,-0.05424371259807601,-4.736262885140322,-2.5671705204468074
0.04275647709103829,0.048559012935868215,-6.000786303055228,-1.05217933447193
-0.0600744253944904,0.024078111626179417,-6.120124736891796,-2.013121606035825
0.03200671746346219,0.05626142330883518,-6.757557614738736,-1.7971402162234136
0.02732587231575474,0.05867966222286972,-6.701550723598576,-2.067276984346372
-0.016000477658357465,0.06272993507477356,-6.80918964936818,-0.6831662675145869
0.026357482618017167,-0.05913492947784762,-6.162932350440021,-1.611478511868642
0.03897286142192147,-0.051708315037693686,,
-0.04799858776265722,0.0434600325923036,-8.001866333049797,0.1513226021528542
-0.05286469477952266,0.037396347788228416,-6.388032395245724,-1.6704703095408404
0.022896992841267342,0.060579202978981936,,
0.05846754853488156,-0.027856795664681994,-5.8714497872069416,-1.9832158510734228
-0.06468772639373406,-0.0031970049464305718,-6.4210811583182075,-3.840285807827232
-0.062138567170660276,-0.018275575056009453,-6.221047805443548,-1.8309197932913104
-0.05237690298922122,0.03810811475617552,-6.4186216863113374,-2.353813358301486
0.04022332493120766,0.05077133668598345,-5.8516997065483105,-0.7300621717620406
-0.05178114013131168,-0.03892083662274414,-6.381828052133827,-1.4167755300971965
-0.049139688299896775,0.04220847133017321,6.298554574373542,4.477901841480373
-0.026920925977970207,0.05893054057021455,-6.95582376509469,-2.504321707203087
0.060692227910428935,-0.022698626918208963,5.293183263801512,8.012255087726494
-0.05315513279322539,0.03708186062763607,-6.468480167421093,-1.8064099125383344
0.016031137925843278,-0.06281385161373566,-5.345492898180343,-2.3353856754935203
-0.026232014109764678,-0.05928347022695427,-5.824045092934867,-0.9047044548480566
0.048646624319442944,0.04285683575593176,-5.958405805867825,-1.498249641801198
0.06442403029447138,0.00727493689397552,-6.275695656479212,-1.9525758630810215
0.06294150760978748,0.015550508420249397,-6.821331130434896,-2.0617001262511554
-0.056377651616976165,0.03201677178874704,-6.1811401212020955,-1.9280089131423976
0.02613952303838078,0.05933510543977597,-6.562143247263801,-1.8764309208252932
0.03293085892846446,-0.05585370641750601,1.7992946928275333,-1.111308311147294
-0.017122161755955788,-0.06254843731478071,-6.2678738977858615,-2.100041026120932
0.06484729717890296,-0.0007285871408366241,-6.303193839541903,-3.203892084872391
-0.06422578342708964,-0.009001864652236598,-17.218032353112015,11.182810827063436
-0.04135392260744362,-0.04995940314177473,-5.977285360434646,-1.4453909879678304
0.06282390084672654,0.01610637608712396,-6.656848714150747,-0.9998667840233948
-0.01982927577460872,0.061750189246325096,-6.744924594751615,-1.4056817692048198
0.01620892891512161,0.06280320931222216,-6.765654371287934,-1.7224814932959531
-0.06299597081740382,0.015462514313665758,-6.246200444729187,-2.1546290266471195
0.06358597388837897,-0.012846902652633252,-6.717631585652633,-2.6793207472958813
0.02086430380585297,0.06142632723025607,-6.498457017152222,-3.1070678752181164
-0.022392306707444,-0.06088673910431137,-9.471990325378732,-3.395587087314317
0.0033641559710087393,-0.06478737081410127,-5.197142812197796,-1.9641114923788303
-0.05088835400428209,-0.04024010577847226,-6.403944040729771,-0.2943609445908821
-0.03736364484588747,-0.05303744618619561,-6.2180455640884045,-1.839691908452111
-0.05851560616186876,-0.02804210553009826,-5.727125703214937,-3.8392645260284337
-0.006623456831165268,-0.06455103396605948,-5.840961522950996,-1.9444584776887397
0.06466673227626987,-0.005555188122272693,-6.1371730612432644,-2.5128572822225994
0.06458311605035158,0.006497381085990785,-5.24972965716198,-2.738954386790084
0.0228571670256426,-0.060752492788055584,,
-0.04322344668274173,-0.04842898867805959,-5.9460753792306456,-2.261029295600989
0.022591784479214363,-0.06085477307630358,-6.072426688233406,-1.9508181863568643
-0.02170172239397232,-0.06118037938780298,-6.090921122296191,-1.6355262874042609
0.02611430531564614,-0.05943482846356781,,
-0.02487777558611695,-0.05996597820824575,-7.271025293659442,-3.649856265258123
-0.06482519752569328,-0.003648550346526813,,
-0.02340317387130056,-0.06056920086898636,-5.951013779134044,0.6024412571159974
0.06487698133551308,0.002747741709576033,-6.401795035443874,-2.7265354685685668
-0.054769649083018596,0.03488730099291391,-6.213944717870161,-0.8243369586638388
0.05210863579617873,0.03876307495800246,19.15302044780927,3.967597822903569
-0.003378968600904877,-0.06485774101764186,-7.37047288212407,-3.5859831216590083
-0.010143230081356125,0.06415057371193195,-7.064198800217875,-1.5446950522847178
0.06093408040761652,0.022490590839353022,-7.586264151014077,-3.986898999473514
-0.05699627766173768,0.031148445105915894,-6.1721194819832785,-2.188933145972891
0.0354703081972044,-0.054413337246912045,,
0.05263238663949829,-0.03806343964698911,-6.453891525220309,-3.112673754185503
-0.06069694811734591,0.023144075670215928,-6.260658744011186,-2.098589703770726
-0.06287247931101933,0.01635274489370909,-6.3133589189181585,-2.450040733937815
-0.013501071012092277,-0.06355455787201418,-5.865956983395728,-1.9333061209898157
-0.034879862629102094,-0.054821289065232114,-6.0519419795590075,-1.5048058748020137
0.029259127054449226,0.05801824399360553,-6.485978650668697,-1.8897738924960816
-0.05726927778960676,0.030706927753528075,-6.7414719640469265,-2.0137624205644844
-0.06131926836522529,0.021518200747073623,5.097918287848942,4.530436437841642
-0.055975900776529065,0.03301346638628958,-5.75018670851877,-2.127179383176217
0.03746545944277523,-0.05311562602591404,3.8600504962264037,2.905900214308685
-0.018901546559395653,0.06219459595734606,-5.804537861654521,-3.184174651185087
-0.033647150165835006,0.05562325328298422,-6.688494576438218,-2.24737469246087
-0.0647173996552667,0.006177032843674495,-4.9011858921586375,-1.417824939335906
-0.03711975073317048,-0.05337283590714247,-5.790902005499671,-2.518904078971854
0.060793660668509955,-0.02304806390322933,-6.424004189337101,-1.7110025532204154
-0.06419580922396659,-0.010309376460067772,-5.571007644673938,-1.2213081253077367
-0.049035153197113726,-0.042699902465401486,-6.319545047585756,-1.950786889268231
-0.05883656798459927,0.027677881520153644,-6.047775393455788,-2.3418367425550617
-0.021145269442671488,-0.061489073427117735,5.998598778446258,1.7526869113555157
0.014222195227679474,-0.06344991138684848,-6.110276034432926,-1.6778251408089355
0.05790753955661059,-0.029588081819775305,-7.492383759307476,-3.6520594922037306
0.021649553952864775,-0.06132265410281575,,
0.04850800344560285,-0.043316299594562284,-5.956352120402861,-1.7278411217592695
-0.06496380973864001,0.0030220746848291544,-5.84877896170886,-2.251957486247796
-0.02100540442389172,-0.06154854122506233,-5.623186770710934,-3.082365607493616
0.041104010153405236,-0.05040041974937861,-6.3470569620664,-1.460592192788659
0.04934688964151253,-0.04236472975419263,-6.407342743450524,-1.1666149298795403
-0.04014581284625423,0.05117133789556369,-6.6938257755026696,-1.9997380466037693
0.06442505858460985,-0.008960507471319053,-5.828671511709341,-2.07296189959388
-0.032777795189316644,0.056183638027104015,-4.169694349250175,0.5712606018219039
0.00045515417931028953,-0.06504597725534826,-5.88097925730758,-1.7171815970109294
-0.024032770577931305,0.06044973041098041,-6.779297010378887,-1.966196936122058
-0.042862923413866764,-0.048936800963655866,-6.281554073609546,-1.8486683646199824
-0.043699451401106544,-0.048191685132823604,-5.484800359824997,-1.8910800098207292
-0.015112551672867526,-0.0632751874088888,,
-0.009143651709948913,-0.06441015613923502,-5.953682333763853,-2.001388169434437
0.06478958041921926,-0.006046005384924256,,
0.043609717349342776,0.04829703645395452,-6.568702059168634,-2.348152453141858
0.06474080726366241,-0.006564672084403105,-6.056630712364091,-2.149746550597841
-0.049796613885021115,0.041890608018547215,-6.331060767530211,-2.086450675782696
-0.03660818649298894,-0.053803586551659295,-6.0980783946764685,-1.987013534078724
0.015877053024576194,-0.06311638553201276,-6.969605830155731,-2.5597520779974445
-0.04394443138587777,-0.048033803080033396,,
-0.04522703325631651,0.046830241234773085,-6.6568681527714135,-1.9841881075598928
0.01901998865117134,0.062265958922076106,-6.730632420294695,-1.717599707953796
-0.048787772164388586,-0.04311300493532095,-6.062827613438614,-2.0194912649243912
0.029628967618350092,-0.05797639081711281,-5.535357337370308,-3.231475260779338
0.06318622114553432,0.015731645904426772,-6.882154401181096,-2.324160044492712
0.06171860075804989,-0.020762485046945736,-5.956875190448906,-1.7048314348269713
-0.044075664517008235,-0.04793577896554091,-2.915166304431691,-9.120858535344787
0.0010623366806367818,-0.06511280285727135,-5.530801125128911,-2.3373030903650847
0.06488106368795775,0.0055971346220882,2.415626373886848,0.6971488359352339
0.04438124453635757,0.04766212514817985,-6.830650279397503,-2.772878858646052
0.0522694602522423,-0.03886440893535622,-5.881118366518631,-1.7133777313153682
0.048131847735927866,-0.043890743994498146,-5.501745712660193,-2.850381552079326
-0.014142262208887915,0.06358620303496365,-6.800887535636891,-1.6268795021179736
-0.055970615139773465,0.03334158236926352,-6.730443563635135,-1.70343245868966
0.0007022605131187799,0.06515411285269344,-5.864653550088624,-2.714691007360562
-0.0011213391218135736,-0.06514896454841353,-5.832185312828675,-1.778718086626822
0.061866734469889224,-0.020477023384292206,-6.3268958390553705,-2.1559022527564986
0.045596745311357906,-0.046561385894475484,-7.094560043823953,0.422832936555199
-0.053862082318455295,-0.036687056768383505,-5.977066774427443,-1.335092855885601
-0.04591351464987266,0.04625041575908288,-5.718074864767065,-2.7604395400917574
0.058549299113789186,0.028623904161827557,-5.302657831821903,-3.986321237202062
0.06510420987875529,0.0029690444820857334,-5.472637946115,-0.7479868654686548
-0.06319537875748267,-0.01593802429543769,-5.524860322228796,-4.340993610114616
-0.02744456280878747,0.059115619531330224,-6.841581649360322,-2.113496734374019
-0.04948324586172499,0.04241969347696553,2.972035407064493,3.913680052941585
-0.02048285439746378,0.06188104340350846,-6.648677934581901,-1.8867227333609944
-0.0395196291757535,-0.051845623256341886,0.32054362833327993,-1.3994098745866113
-0.0484327603676816,0.04363573335619349,-6.644393711218411,-1.8649058282603723
0.05328254834593881,-0.03756493464158386,-5.792415331643502,-1.5474918707560334
-0.05908171441726231,-0.027565582919527154,1.1862694833597633,-3.0266905097087875
0.030545822992317253,0.05759869375313138,-6.728696543630706,-2.0370084717790595
0.062071695848585615,-0.01994912309341397,-6.524466552464636,-1.324213196533048
0.06455118496827601,-0.009172899507540877,,
0.04932461662508089,0.04264149410301015,-6.340678627118848,-2.138668319635154
0.011665708039674927,-0.06414935166327504,-6.116858467102249,-1.9499351097120965
0.01786194900124841,0.06271162105148718,-7.557515240396571,-0.1956414521939168
-0.0639469316603174,0.012773426172842186,-6.556854757218881,-2.0195551971692027
0.04281865902774572,-0.04919370375276086,-5.684974113403042,-0.4394891026334512
0.007962069128137898,0.06473500533251791,-6.946497638846895,-1.6738451303650708
-0.043071331988387355,0.048991547088348616,-6.740024307532693,-1.575493628830012
-0.01767780417856915,0.06279547936542387,-5.340428614636829,-1.346338404650446
0.032287896061109246,0.056691005290242215,-7.058027578077588,-1.6294592117997988
-0.03446469036121531,0.055394986527340484,-6.397950955339834,-2.234011975301044
0.00013633224771401276,0.06524179254159618,-6.980518778247085,-1.9186831897644985
0.018589905932600934,-0.06254414066215272,-8.696318128805839,-0.4488059741155772
-0.01491566470948541,-0.06352506337745882,-6.111811948742929,-0.4209436077773527
-0.06486238542494427,0.0071415793030162504,-6.209469765040777,-1.6801865914565148
0.0650495836402409,0.005169633546150871,-6.38453394870683,-1.7190951971410202
0.012283985054479932,-0.06408887756645909,-6.076245568395836,-1.8190165475183884
-0.041787411272655735,-0.0501289649993947,-0.6520927030367987,6.612879632406079
-0.02333046135908502,-0.06095096111230089,-6.202628046145591,-2.019545306973274
-0.047914013336796506,-0.04432962530029042,-6.294298608523653,-1.772404473120508
-0.00026473317782725137,-0.06527947633032453,,
0.02833168070069019,-0.05882046392407314,-6.252051847162422,-2.0280398718003347
0.05733062266731194,-0.03125651118909129,-7.327922837739362,-1.9810696206810845
0.06337625178489334,0.01572741914856806,,
0.06375034904908296,-0.014143835897164768,,
-0.040657467486501814,0.051101280440711126,-6.610041097537959,-0.952749514756553
0.015680551242610218,-0.06340139392087121,-6.043752404509955,-1.0981804770054546
-0.00982289978874895,-0.06457404384257424,,
-0.03152462548042214,-0.05720590665104338,-6.10779893437486,-1.2719005485078934
0.0436281337543669,-0.04862017490569743,-6.220065292340137,-2.2841665417185943
0.01260245451678836,0.06410391319555021,-6.409226428541061,-2.089228896806311
0.04030934482100988,-0.051421021202891666,-6.158946374540553,-2.28468189963609
0.03252392825479525,-0.056667803195606256,-6.495361483421605,-1.5813585319329233
-0.015160669894478382,-0.06355761556182209,-5.982974772995138,-1.4228978143150104
0.05198254558750406,0.03959273377338615,-7.006620479976854,-1.6789074475569752
0.001548054961093859,-0.06532846810287864,-5.914419295149446,-1.9862806846616912
-0.010271469412444462,0.0645401423634831,-7.3198212217591765,-1.8257589902748597
0.045205642179072546,-0.04719621501645883,-5.939081803281682,-1.9402199937647755
-0.06534474058677094,0.0010973944373471403,-6.000546143932897,-1.6816755581365457
0.05987951361027762,0.026201103042865864,-6.8593325898698,-0.0787791570627299
-0.012759501357646358,-0.0641073338118967,-5.455085367554212,-2.700454557622394
0.014366473473955466,0.06376767257471808,-6.477703334592407,-1.2216367396989196
0.03693772852206157,0.053933129023209604,-6.960772275720452,-4.654142941375584
0.0648979976098715,-0.007842000587152913,-6.39169353148833,-2.274447198334673
0.023259561716347688,0.06110647160124456,1.8432783308132596,1.808487886271819
-0.051236738781479226,0.040622786968510724,-6.372782919667258,-1.908865797921916
0.03656321619981878,0.05422059002323495,-6.593820998062058,-2.3587026136512628
6.827002095360327e-05,-0.06539834397786513,,
-0.05943693063340934,-0.027295015242350933,5.499512378929446,2.998636938340588
-0.042817674812349486,0.04944800223576557,-6.80911632521788,-1.7131079742827873
-0.05977761316820101,-0.02655506801764821,-6.402712420175083,-2.2786495216394385
-0.03909162873438131,0.05244775244167912,-6.472104349173143,-2.078856260747852
0.04256685085775993,-0.04967149263601749,-6.12543511588291,-2.404198914517189
0.05379520211592921,-0.03722073144261245,-6.589311362932331,-2.6703197601905058
-0.021296505285189393,0.06185490094574822,-7.323742843826443,-2.7664271558159594
0.007802606831667089,0.06495250260758775,-6.443474230395141,-2.3657023822247947
0.05585209898162507,-0.03406612300077827,-6.25422681480908,-1.5371953465938342
0.009239959539256186,-0.06476578449646736,-5.780225752634873,-1.1458261551215545
0.05790570195047301,0.030447389578319457,-6.4457927386855705,-2.4999664560962582
0.06429704934477039,-0.012087728460325799,-6.17244630322901,-2.1720084319276944
-0.031073589569642197,-0.057578855861231196,-6.077191336066887,-1.6762494281318805
0.06541280625781742,0.0014465513585079036,-6.39605081999001,-1.96309990974805
-0.04134210509256068,0.05072585696831515,-6.595158413099459,-2.0663660416392013
0.05734355426808404,-0.0315315052252869,-5.567110575002543,-2.069023086221182
-0.030539905743723644,0.057878598749281064,-7.50065579356253,-3.1748244329726907
-0.0550223295005869,-0.03543045516947261,-5.242736069139883,-1.6977223616639727
-0.06380946161391965,-0.014534403223086748,-6.106767036034667,-2.000255303788919
-0.06503047481252798,0.007349707479029162,-5.778337804454962,-2.7541041126838053
0.027837285623486346,-0.05923804691807414,-6.081262877696986,-1.9008003314456512
-0.06361341451498205,-0.01542664452993022,-6.26281539103726,-1.2254770070315533
-0.06425383766441055,0.012502624715631057,-7.154745647795237,-4.006410260367201
0.06400194183084898,0.0137658062238954,-7.079819619528594,-1.9168687534086888
-0.041738082806224146,0.05043787611738239,-6.473453214271963,-2.110634412055985
0.041635287740353244,0.05052845266620214,-6.532255351830169,-2.0085225746898665
0.0646912332387565,0.010104998407244804,-6.308530119155386,-2.084594986186194
-0.0652330816339497,-0.0056327479816208285,-5.583522104943757,-2.556541917405066
-0.030962299146877672,0.05770973158949273,-6.442340621699897,-1.9743684867197409
0.061508182578387395,0.022494495960886544,-6.638563731040863,-1.680100017203388
0.05062964845086029,-0.04155367804687613,-6.038149512536339,-1.5143144767049437
-0.036848170186496165,-0.054158469272777995,-6.081396559987937,-2.016486686722185
-0.05055832458305002,0.041651650665150336,,
-0.02262597975737309,0.061481108167397554,-6.765028144360564,-1.398421354626887
-0.04099939866166856,-0.05109824703199925,-6.012378187996847,-1.477982972161158
0.05291187840164009,0.03863592002288757,-6.645398528860787,-2.156593101418164
-0.02309941162302387,0.06131922033663718,-7.246638591955,-2.061471569606231
-0.023069598499932335,-0.06133731571670625,-6.578134999053202,-2.11839365449819
-0.04127367704510056,-0.050903869966984774,3.4513637253453546,3.3779833474198955
-0.0562106918078658,-0.03369435313476329,-5.9763365584068335,-1.998668769278088
-0.014442626962853205,0.06393437113662405,-6.467151241829105,-2.3789328895071247
-0.035262370197319474,0.055265038976308176,-6.762813589177202,-1.5247208454423586
-0.0483843022741857,-0.044238373510105775,1.3625156436513481,4.211774438967819
-0.04190174332881657,-0.05042300196446589,-1.5914781751396083,-0.572183843757684
